avg_rain,Nitrogen,POTASH,PHOSPHATE,INCEPTISOLS,LOAMY_ALFISOL,ORTHIDS,PSAMMENTS,SANDY_ALFISOL,UDOLLS_UDALFS,UDUPTS_UDALFS,USTALF_USTOLLS,VERTIC_SOILS,VERTISOLS,RICE_YIELD
39.16666666666667,62046.0,4470,23317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.66
47.95,75270.0,10231,26041,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1911.89
33.333333333333336,83800.0,8296,29157,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2191.93
47.03333333333333,72397.0,9725,32494,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2246.96
61.34166666666667,75779.0,13682,36415,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2423.49
19.183333333333334,76239.0,15192,41791,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1875.27
12.41666666666667,75868.0,10241,38365,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2456.84
39.91666666666667,80706.0,6666,31287,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2549.72
33.65833333333334,64541.0,3186,29221,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2670.95
65.18333333333334,52527.0,1816,13127,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2526.29
50.39166666666666,55682.0,3232,15956,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2680.52
46.275,52521.0,3542,19658,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2683.72
43.41666666666666,24945.0,1273,12388,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1278.4
38.5,27822.0,1130,14790,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1533.85
38.925,30772.0,2658,18325,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1324.17
93.45,32315.0,3494,21130,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1847.33
28.775,32465.0,5719,24107,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1441.07
27.05,20454.0,2302,17299,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1859.51
9.341666666666669,36556.0,3087,17404,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2115.88
67.22500000000001,45478.0,1945,19773,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2266.83
68.31666666666666,48810.0,1698,12320,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2264.16
38.85833333333333,51841.0,3029,14897,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2171.76
36.875,48566.0,3301,18186,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1652.79
39.98333333333333,37480.0,2301,10684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.79
27.08333333333333,41845.0,1827,10922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.84
43.275000000000006,42566.0,2186,11977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.23
93.4,44533.0,3040,12800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0
42.375,44813.0,3644,14842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.0
12.233333333333334,45698.0,3196,18430,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.13
37.94166666666667,43619.0,2013,14120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.86
32.78333333333334,47625.0,2038,15451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.91
48.15,51952.0,1794,12972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.93
27.633333333333336,55063.0,3194,15776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.94
31.33333333333333,51968.0,3503,19449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.97
41.55833333333333,44372.0,2937,10540,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.62
41.16666666666666,49565.0,2219,10782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.88
53.31666666666666,37817.0,2703,14060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.23
70.85833333333333,39545.0,3560,15195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.08
41.79166666666666,39802.0,5773,17577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.25
26.550000000000008,38455.0,3093,17164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.0
20.01666666666667,39674.0,2096,14112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2286.01
41.85,45446.0,1693,17135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.91
73.56666666666666,42738.0,1500,10923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.93
52.083333333333336,45503.0,2679,13120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2153.07
49.25833333333333,42263.0,2899,15833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.02
34.5,30661.0,1827,6042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.64
41.66666666666666,34425.0,1369,6463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.27
45.49166666666667,27041.0,2023,9466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.38
100.86666666666667,28275.0,2722,10381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.0
24.241666666666664,28460.0,3951,11969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.99
19.83333333333333,32692.0,2119,13238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.52
27.59166666666667,36115.0,1713,11840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.43
39.40833333333334,39475.0,1249,15679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.94
53.29999999999999,36898.0,1297,9459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.0
44.525000000000006,39310.0,2319,11344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.08
38.26666666666666,36433.0,2505,13651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.02
70.64999999999999,75928.0,11533,29295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.14
66.75,83842.0,9128,30726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0
94.60000000000002,111600.0,10110,28067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.86
95.30833333333334,117000.0,14027,31559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.98
45.03333333333333,117630.0,17059,36194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.44
54.09166666666667,117084.0,13205,44999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.31
77.44166666666668,116119.0,8542,35927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.0
62.99166666666667,100934.0,7098,37139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.38
106.71666666666664,78457.0,2736,19863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.7
58.35,83379.0,4879,23978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.68
48.575,77953.0,5309,29192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961.67
34.916666666666664,89032.0,10306,31534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.67
20.83333333333333,97684.0,7907,30767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.27
53.225,80006.0,5848,24973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.99
94.58333333333331,83908.0,7886,26997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.24
32.4,84345.0,11325,31225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.54
45.51666666666667,88841.0,12773,40408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.5
55.25,103030.0,9324,35054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.23
41.90833333333333,93281.0,5433,33289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.06
61.31666666666666,79803.0,2757,19929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.94
39.13333333333333,84584.0,4907,24234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.62
29.625,79824.0,5381,29875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.91
166.86666666666665,106561.0,6511,26036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.82
68.33333333333333,120182.0,5725,28253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.55
19.73333333333333,93821.0,8768,25510,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.57
99.14166666666664,98375.0,12254,29486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.51
60.583333333333336,98896.0,14232,33623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.83
37.49166666666667,91459.0,11170,36897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.66
35.11666666666667,105027.0,8642,38502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465.79
50.07500000000001,115077.0,4616,38052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.49
99.88333333333334,95866.0,3346,24301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.05
47.41666666666666,101902.0,5968,29316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.63
43.73333333333334,95187.0,6489,35648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.95
46.61666666666667,57131.0,3726,15556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.66
39.25,64168.0,2779,15860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.58
93.48333333333332,55204.0,3139,13675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.79
77.72500000000001,57920.0,4332,15169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.72
61.53333333333333,58211.0,5449,17447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.27
29.758333333333336,60596.0,4870,32188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.91
25.53333333333333,63538.0,2343,20480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.12
37.36666666666667,74281.0,2055,24306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.61
61.275,77871.0,2719,19757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.03
32.9,82789.0,4851,23823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.52
48.78333333333333,77287.0,5272,28946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.72
30.96666666666667,21045.0,1336,8630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.23
47.5,23575.0,986,8726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923.11
47.025,34876.0,2309,10962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.32
84.59166666666667,36446.0,2992,11521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.05
54.76666666666666,36693.0,5243,13407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.85
26.975,34907.0,4334,16347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.88
34.63333333333333,36282.0,1655,11530,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.53
38.78333333333333,29522.0,620,7192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049.86
49.44166666666666,18190.0,653,4804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.88
30.54166666666667,19494.0,1172,5672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.77
26.100000000000005,17686.0,1245,6637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.26
26.891666666666666,32517.0,1737,16490,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.66
21.666666666666668,36543.0,1306,15999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0
32.925000000000004,30607.0,1929,11697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.83
67.44166666666668,31913.0,2555,12281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106.89
53.80833333333333,32160.0,4031,14296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.53
50.65833333333333,43112.0,2237,15761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.64
35.65833333333334,42034.0,1314,13637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.26
39.75833333333333,50477.0,1474,18070,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.05
62.45000000000001,50675.0,1793,13117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.9
37.325,54088.0,3210,15650,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.93
25.141666666666666,49789.0,3449,18664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0
30.71666666666667,34109.0,1929,12485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.27
19.83333333333333,37863.0,1732,12886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.41
36.13333333333333,48604.0,2000,15441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.35
38.083333333333336,51026.0,2720,16712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.99
15.975,51269.0,3727,19324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.17
32.974999999999994,59286.0,3314,20212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.4
30.9,57002.0,1810,15894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.94
28.816666666666663,51466.0,1934,17268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.24
55.57500000000001,45278.0,1575,11428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2387.15
21.1,48089.0,2809,13818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.94
18.03333333333333,45057.0,3062,16871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.17
39.79166666666666,59031.0,5106,23988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.02
42.0,65778.0,3937,23746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.04
59.89166666666667,70230.0,3828,21760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.73
130.91666666666666,73737.0,5346,24099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.98
60.69166666666666,74085.0,6236,27727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.41
64.94166666666668,73432.0,6064,27135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.23
52.34166666666666,88483.0,2817,28310,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.17
47.833333333333336,97506.0,2172,26710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.99
61.73333333333334,82862.0,2907,21175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439.02
36.39166666666667,88221.0,5194,25436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333.07
31.633333333333336,81945.0,5621,30700,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.05
32.208333333333336,33292.0,2072,17424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.99
8.916666666666666,36635.0,1810,16600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.82
22.875,63273.0,2103,17195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.82
60.71666666666666,66227.0,2863,18417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.96
46.69166666666667,66631.0,3903,21345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.7
45.84166666666666,72094.0,5931,21733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.05
57.13333333333333,61851.0,1463,19420,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.6
47.05,78593.0,3258,25444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.92
43.28333333333334,77852.0,2742,20008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516.1
22.71666666666667,82979.0,4902,23962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.06
31.691666666666663,76772.0,5289,28771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.05
39.75833333333333,77168.0,7114,21452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.34
34.583333333333336,85901.0,5388,21453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.2
52.025000000000006,86900.0,4244,12717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.72
126.75,91468.0,6067,15285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.0
67.20833333333333,91800.0,6022,17292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.02
75.78333333333332,74833.0,3984,24081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.42
63.78333333333333,116581.0,2832,32411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563.0
83.58333333333333,101057.0,3525,25601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2695.96
51.650000000000006,107409.0,6288,30895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723.91
54.63333333333333,100374.0,6840,37591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.05
55.583333333333336,82222.0,3747,21139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.03
32.833333333333336,91259.0,3099,21727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.42
36.575,80584.0,4572,25735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.91
105.60833333333332,84556.0,6448,29099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.02
58.366666666666674,84978.0,7042,33334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458.71
27.166666666666668,88133.0,6608,33721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.25
38.60833333333334,80783.0,4052,27355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.81
40.85,82828.0,2896,31999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658.1
71.98333333333333,65154.0,2293,16709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.11
30.98333333333333,69416.0,4096,20035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2338.27
32.90833333333334,64316.0,4424,24101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.54
68.2,54205.0,2742,10228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.24
24.83333333333333,60363.0,2314,10393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.41
56.633333333333326,69947.0,4507,18401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.74
91.53333333333336,73299.0,6128,19951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352.85
80.25,73707.0,8414,23060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.63
41.26666666666667,66993.0,8170,26253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.17
32.1,76116.0,4495,25381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.19
44.09166666666667,101659.0,3110,30949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.7
84.25833333333333,96500.0,3366,24444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.54
44.56666666666666,102563.0,6004,29501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.41
37.03333333333333,95853.0,6531,35897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.63
70.61666666666666,35746.0,2918,15043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.16
52.41666666666666,39525.0,2493,15871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.65
83.15833333333333,43783.0,3596,15468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.95
74.96666666666667,45945.0,4927,17636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.95
72.20833333333333,46173.0,6461,20168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.05
42.44166666666667,38391.0,6365,16160,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.47
31.08333333333333,42012.0,5086,19357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.44
55.04166666666666,77257.0,5435,30569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.18
79.78333333333333,80091.0,2773,20072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.9
53.6,84945.0,4940,24361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.69
59.29166666666668,79973.0,5405,29936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.72
34.4,34748.0,2328,9572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.15
29.58333333333333,38334.0,1932,9812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.3
46.458333333333336,44895.0,1679,9280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.11
60.866666666666674,47088.0,2257,10202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.97
37.775,47332.0,3301,11756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.5
26.425,49794.0,3799,22406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.28
30.666666666666668,49244.0,2376,16573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.39
41.69166666666667,48102.0,2022,16204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.09
72.76666666666667,52344.0,1773,12688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.79
32.891666666666666,55165.0,3141,15678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.64
22.09166666666667,53100.0,3502,19847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.13
23.008333333333336,32021.0,2184,8261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.77
23.5,35619.0,1622,8834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.72
34.25833333333333,37061.0,1795,11256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.08
78.04166666666667,38775.0,2485,12440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.87
25.841666666666665,39018.0,3058,14319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.49
24.433333333333337,33486.0,2265,12434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.65
37.75000000000001,32059.0,1830,11358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.94
37.03333333333333,36774.0,1575,12000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.07
85.69166666666668,33952.0,1183,8586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.87
44.54166666666666,36074.0,2110,10371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.11
